"Date","Time","Site","Rep","FQ_ID","FQ_PH","FQ_chl","FQ_ratio","CF_PH","CF_chl","CF_ratio","temperature_C","DO_pct","turbidity","chl_RFU","maramataka","weather_description","water_description","Notes"
2025-05-30,0.538888888888889,"Te Pōhue",1,"B",0.1,0,0,1069.3,1331.9,0.8,15.8,95,2.2,0.49,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.538888888888889,"Te Pōhue",2,"B",0.1,0,0,1334.5,1541.2,0.86,15.8,95,2.2,0.49,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.538888888888889,"Te Pōhue",3,"B",0.1,0,0,1074.8,1721.8,0.62,15.8,95,2.2,0.49,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",1,"B",0.1,0.25,0.4,1094,2008.8,0.54,15.4,96.2,1.43,0.38,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",2,"B",0.1,0,0,1195,1872.7,0.63,15.4,96.2,1.43,0.38,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",3,"B",1.75,0,0,1274.7,1549.1,0.82,15.4,96.2,1.43,0.38,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.5625,"Hamurana (East)",1,"B",0.1,0,0,1201.9,2234.7,0.53,15,91.5,4.53,1.34,"Huna",NA,"high wave qaction, murky",NA
2025-05-30,0.5625,"Hamurana (East)",2,"B",0.1,0.64,0.15,1156.6,1628.4,0.71,15,91.5,4.53,1.34,"Huna",NA,"high wave qaction, murky",NA
2025-05-30,0.5625,"Hamurana (East)",3,"B",0.1,0.06,1.66,1473.2,2232.1,0.66,15,91.5,4.53,1.34,"Huna",NA,"high wave qaction, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",1,"B",0.1,0,0,1149,1363.3,0.84,14.9,96.3,0.98,0.26,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",2,"B",0.1,0,0,1236.9,1476.7,0.83,14.9,96.3,0.98,0.26,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",3,"B",0.1,0.45,0.22,1254.7,1377.3,0.91,14.9,96.3,0.98,0.26,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",1,"B",0.1,0,0,1385.2,1432.2,0.96,14.9,95.8,1.63,0.35,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",2,"B",0.1,0,0,1374.3,1564.8,0.87,14.9,95.8,1.63,0.35,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",3,"B",0.1,0,0,1206,2134.3,0.56,14.9,95.8,1.63,0.35,"Huna",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",1,"B",0.1,0.17,0.58,1315.9,1327.5,0.99,14.1,91.5,3.21,0.36,"Huna",NA,"Light wave action, hazy",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",2,"B",0.1,0.53,0.18,1342.7,1521.2,0.88,14.1,91.5,3.21,0.36,"Huna",NA,"Light wave action, hazy",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",3,"B",0.1,0.45,0.22,1153.1,1416.5,0.81,14.1,91.5,3.21,0.36,"Huna",NA,"Light wave action, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",1,"B",0.1,1,0.1,1506.1,2020.9,0.74,14.3,85.4,10.11,0.99,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",2,"B",0.1,1.15,0.08,1362.6,1719.6,0.79,14.3,85.4,10.11,0.99,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",3,"B",0.1,0.8,0.12,1478.6,1848.3,0.8,14.3,85.4,10.11,0.99,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",1,"B",0.1,3.61,0.02,1317.3,1742.7,0.75,15.3,95.6,7.7,0.88,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",2,"B",0.1,1.5,0.06,1539.1,2485.8,0.61,15.3,95.6,7.7,0.88,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",3,"B",38.95,2.16,18.03,1401.8,2209.4,0.63,15.3,95.6,7.7,0.88,"Huna",NA,"Ripples, hazy",NA
2025-05-30,0.5,"Lake Front",1,"B",0.1,2.12,0.04,1366.7,2790.3,0.48,16.9,81.1,13.18,0.81,"Huna",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",2,"B",0.1,2.09,0.04,1405.2,2235.5,0.62,16.9,81.1,13.18,0.81,"Huna",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",3,"B",0.1,1.5,0.06,1324.8,2501.6,0.52,16.9,81.1,13.18,0.81,"Huna",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",NA,"B",NA,NA,NA,NA,NA,NA,16.9,81.1,13.18,0.81,"Huna",NA,"Ripples, murky",NA
2025-05-30,0.525694444444444,"Hannah's Bay",1,"B",0.1,0,0,1178.5,1075.4,1.09,15.1,96.7,9.37,1.1,"Arimatanui","cloudy, partial rains","Ripples, murky",NA
2025-05-30,0.525694444444444,"Hannah's Bay",2,"B",7.2,0,0,1121.5,1068.4,1.04,15.1,96.7,9.37,1.1,"Arimatanui","cloudy, partial rains","Ripples, murky",NA
2025-05-30,0.525694444444444,"Hannah's Bay",3,"B",0.1,1.42,0.05,1487.6,1727,0.86,15.1,96.7,9.37,1.1,"Arimatanui","cloudy, partial rains","Ripples, murky",NA
2025-05-30,0.538888888888889,"Te Pōhue",1,"B",0.1,0.03,3.33,1234.8,1256.9,0.98,15.8,89.9,3.23,0.99,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.538888888888889,"Te Pōhue",2,"B",36.6,1,43.57,1165.5,1201.9,0.86,15.8,89.9,3.23,0.99,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.538888888888889,"Te Pōhue",3,"B",216.88,0.03,0,1261.6,1466.2,0.86,15.8,89.9,3.23,0.99,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",1,"B",46.78,1.11,42.14,1460.8,1990.4,0.73,15.3,91.2,4.45,0.67,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",2,"B",33.42,0.92,36.38,1491,2168.4,0.68,15.3,91.2,4.45,0.67,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.548611111111111,"Ohau Channel",3,"B",28,0.96,29.16,1445.7,1870.1,0.77,15.3,91.2,4.45,0.67,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.5625,"Hamurana (East)",1,"B",0.1,0.17,0.58,1116.7,1273.4,0.87,14.1,95.4,8.21,0.98,"Arimatanui",NA,"high wave qaction, murky",NA
2025-05-30,0.5625,"Hamurana (East)",2,"B",35.04,0.41,85.46,1326.2,1492.3,0.88,14.1,95.4,8.21,0.98,"Arimatanui",NA,"high wave qaction, murky",NA
2025-05-30,0.5625,"Hamurana (East)",3,"B",33.47,0.76,44.03,1400.4,1570.9,0.89,14.1,95.4,8.21,0.98,"Arimatanui",NA,"high wave qaction, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",1,"B",0.1,1.07,0.09,1368.8,2301.9,0.59,12.9,94.3,5.69,1.21,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",2,"B",0.1,1.58,0.06,1568.7,2550.5,0.61,12.9,94.3,5.69,1.21,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.572916666666667,"Hamurana (bridge)",3,"B",0.1,5.55,0.01,1387.3,2909.8,0.47,12.9,94.3,5.69,1.21,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",1,"B",13.91,0.33,42.15,1491,1713,0.87,13.3,93.1,6.53,0.65,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",2,"B",13.91,0.64,21.73,1510,2921.1,0.51,13.3,93.1,6.53,0.65,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Hamurana (West)",3,"B",35.04,0.13,269.53,1384.5,1783.7,0.77,13.3,93.1,6.53,0.65,"Arimatanui",NA,"high wave action, murky",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",1,"B",48.34,0.41,117.9,1274,1906.7,0.66,13,92.6,5.11,1.05,"Arimatanui",NA,"Light wave action, hazy",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",2,"B",7.91,0.64,106.1,1260.3,1823.9,0.69,13,92.6,5.11,1.05,"Arimatanui",NA,"Light wave action, hazy",NA
2025-05-30,0.578472222222222,"Awahou (Tarimano)",3,"B",37.39,0.29,128.93,1337.8,1679.9,0.79,13,92.6,5.11,1.05,"Arimatanui",NA,"Light wave action, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",1,"B",0.1,0.25,0.4,1566.6,1327.5,1.1,12.2,90.7,5.37,0.32,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",2,"B",8.5,0.33,25.75,1103.7,1270,0.86,12.2,90.7,5.37,0.32,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",3,"B",0.1,0,0,1096.1,1321.4,0.82,12.2,90.7,5.37,0.32,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",1,"B",0.1,1.97,0.05,1471.1,1900.6,0.77,13.2,96.1,3.31,0.78,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",2,"B",0.1,2.24,0.04,1475.9,2177.1,0.67,13.2,96.1,3.31,0.78,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.603472222222222,"Te Koutu",3,"B",0.1,2.87,0.03,1488.9,2214.6,0.67,13.2,96.1,3.31,0.78,"Arimatanui",NA,"Ripples, hazy",NA
2025-05-30,0.5,"Lake Front",1,"B",0.1,1.46,0.05,1184,1564.8,0.75,14.7,76.7,7.8,0.48,"Arimatanui",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",2,"B",0.1,1.66,0.05,1248.6,1576.1,0.79,14.7,76.7,7.8,0.48,"Arimatanui",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",3,"B",0.1,0,0,1174.4,1599.6,0.73,14.7,76.7,7.8,0.48,"Arimatanui",NA,"Ripples, murky",NA
2025-05-30,0.5,"Lake Front",NA,"B",NA,NA,NA,NA,NA,NA,14.7,76.7,7.8,0.48,"Arimatanui",NA,"Ripples, murky",NA
2025-05-30,0.455555555555556,"Hannah's Bay",1,"B",0.1,0,0,1103,1062.4,1.03,12.4,84.4,2.34,0.19,"Ohoturoa","Cloudy, partial blue skies","flat, hazy",NA
2025-05-30,0.455555555555556,"Hannah's Bay",2,"B",0.1,0,0,1379.1,1082.4,1.27,12.4,84.4,2.34,0.19,"Ohoturoa","Cloudy, partial blue skies","flat, hazy",NA
2025-05-30,0.455555555555556,"Hannah's Bay",3,"B",0.1,0,0,1223.9,1133.9,1.07,12.4,84.4,2.34,0.19,"Ohoturoa","Cloudy, partial blue skies","flat, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",1,"B",9.25,0.21,44.04,1361.2,1276.9,1.06,11.4,88.1,2.5,0.31,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",2,"B",1.75,0.37,4.72,1228,1177.5,1.04,11.4,88.1,2.5,0.31,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",3,"B",14.69,0.41,35.82,1281.5,1265.6,1.01,11.4,88.1,2.5,0.31,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",1,"B",7.75,0,0,1250.7,1173.1,1.06,12.3,91.6,1.53,0.35,"Ohoturoa",NA,"high wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",2,"B",0.1,0.13,0.76,1453.2,1342.4,1.08,12.3,91.6,1.53,0.35,"Ohoturoa",NA,"high wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",3,"B",1.75,0.37,4.72,1274.7,1188,1.07,12.3,91.6,1.53,0.35,"Ohoturoa",NA,"high wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",1,"B",7,0.37,18.91,1585.1,1388.6,1.14,11.8,95.3,2.72,0.5,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",2,"B",0.1,0.41,0.24,1449.1,1464.5,0.98,11.8,95.3,2.72,0.5,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",3,"B",46.78,1.11,42.14,1460.8,1990.4,0.73,11.8,95.3,2.72,0.5,"Ohoturoa",NA,"moderate wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",1,"B",38.95,2.36,16.5,1627.7,12288,0.13,10.3,89.8,1.93,0.48,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",2,"B",124.15,0.29,428.1,1217.7,1220.2,0.99,10.3,89.8,1.93,0.48,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",3,"B",19.39,0.37,52.37,1442.9,1519.4,0.94,10.3,89.8,1.93,0.48,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",1,"B",35.82,0.72,49.75,1588.6,1664.2,0.95,10.8,92.6,2.33,0.69,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",2,"B",63.21,0.88,71.82,1404.5,1656.3,0.84,10.8,92.6,2.33,0.69,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",3,"B",33.47,0.76,44.03,1400.4,1570.9,0.89,10.8,92.6,2.33,0.69,"Ohoturoa",NA,"light wave action, hazy",NA
2025-05-30,13.05,"Awahou (Tarimano)",1,"B",0.1,0.6,0.16,1291.8,1375.5,0.93,12.4,91.3,4.43,0.55,"Ohoturoa",NA,"moderate wave action, murky",NA
2025-05-30,13.05,"Awahou (Tarimano)",2,"B",38.17,0.64,59.64,1092,1446.1,0.75,12.4,91.3,4.43,0.55,"Ohoturoa",NA,"moderate wave action, murky",NA
2025-05-30,13.05,"Awahou (Tarimano)",3,"B",45,0.6,76.66,1151,1583.1,0.72,12.4,91.3,4.43,0.55,"Ohoturoa",NA,"moderate wave action, murky",NA
2025-05-30,0.589583333333333,"Ngongotaha",1,"B",13.91,1.23,11.3,1309,2104.7,0.62,11.3,90.3,1.61,0.6,"Ohoturoa",NA,"flat, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",2,"B",153.76,0.92,167.13,1415.5,1436.6,0.98,11.3,90.3,1.61,0.6,"Ohoturoa",NA,"flat, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",3,"B",0.1,1.07,0.09,1326.2,1503.7,0.88,11.3,90.3,1.61,0.6,"Ohoturoa",NA,"flat, hazy",NA
2025-05-30,0.421527777777778,"Te Koutu",1,"B",0.1,0.21,0.47,1471.8,1339.7,1.09,11,96.7,1.13,0.14,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.421527777777778,"Te Koutu",2,"B",0.1,0.92,0.1,1327.6,1263,1.05,11,96.7,1.13,0.14,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.421527777777778,"Te Koutu",3,"B",0.1,4.07,0.02,1291.1,1525.5,0.84,11,96.7,1.13,0.14,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.431944444444444,"Lake Front",1,"B",0.1,0,0,1328.9,951.65,1.39,12.1,76.8,1.56,0.03,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.431944444444444,"Lake Front",2,"B",0.1,0,0,1161.3,725.74,1.6,12.1,76.8,1.56,0.03,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.431944444444444,"Lake Front",3,"B",0.1,0,0,1141.4,780.65,1.46,12.1,76.8,1.56,0.03,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.431944444444444,"Lake Front",NA,"B",NA,NA,NA,NA,NA,NA,12.1,76.8,1.56,0.03,"Ohoturoa",NA,"flat, clear",NA
2025-05-30,0.455555555555556,"Hannah's Bay",1,"A",92.95,5.05,15.33,883.25,1256,0.7,13.6,90.5,2.31,0.32,"Rākaunui","Overcast, periods of rain","flat, hazy",NA
2025-05-30,0.455555555555556,"Hannah's Bay",2,"A",135.03,5.42,24.91,1350.2,1796,0.75,13.6,90.5,2.31,0.32,"Rākaunui","Overcast, periods of rain","flat, hazy",NA
2025-05-30,0.455555555555556,"Hannah's Bay",3,"A",207.43,4.14,50.1,1267.8,1390.4,0.91,13.6,90.5,2.31,0.32,"Rākaunui","Overcast, periods of rain","flat, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",1,"A",183.3,4.73,38.75,1302.8,1137.4,1.14,13.3,94.7,1.68,0.24,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",2,"A",178.63,5.57,32.07,1290.5,1305.7,0.98,13.3,94.7,1.68,0.24,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.472222222222222,"Te Pōhue",3,"A",148.2,4.93,30.07,1280.2,1307.4,0.97,13.3,94.7,1.68,0.24,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",1,"A",183.3,4.73,39.75,1302.8,1137.4,1.14,13.1,93.9,0.99,0.61,"Rākaunui",NA,"high wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",2,"A",178.63,5.57,32.07,1290.5,1305.7,0.98,13.1,93.9,0.99,0.61,"Rākaunui",NA,"high wave action, hazy",NA
2025-05-30,0.4875,"Ohau Channel",3,"A",148.2,4.93,30.07,1280.2,1307.4,0.97,13.1,93.9,0.99,0.61,"Rākaunui",NA,"high wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",1,"A",74.17,5.81,12.76,1343.4,1633.6,0.83,13.3,95.6,1.9,0.96,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",2,"A",96.06,5.62,17.09,1488.3,1830.8,0.81,13.3,95.6,1.9,0.96,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.50625,"Hamurana (East)",3,"A",135.81,6.6,20.57,1421.6,2409.2,0.59,13.3,95.6,1.9,0.96,"Rākaunui",NA,"moderate wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",1,"A",109.34,4.14,26.41,1386.6,2224.2,0.62,12.5,95.9,0.77,0.44,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",2,"A",89.82,5.91,15.19,1457.4,2257.3,0.64,12.5,95.9,0.77,0.44,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,0.520833333333333,"Hamurana (bridge)",3,"A",70.26,6.61,11.69,1455.3,2210.2,0.65,12.5,95.9,0.77,0.44,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",1,"A",90.6,5.53,16.41,1177.8,1625.8,0.72,12.1,91.6,1.12,0.56,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",2,"A",118.65,6.7,17.71,1337.2,1821.3,0.73,12.1,91.6,1.12,0.56,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,0.53125,"Hamurana (West)",3,"A",104.67,5.08,20.6,1268.5,1494.1,0.84,12.1,91.6,1.12,0.56,"Rākaunui",NA,"light wave action, hazy",NA
2025-05-30,13.05,"Awahou (Tarimano)",1,"A",128.02,8.18,15.65,1659,1129.5,0.93,12.5,92.2,3.32,0.43,"Rākaunui",NA,"moderate wave action, murky",NA
2025-05-30,13.05,"Awahou (Tarimano)",2,"A",140.48,7.63,18.41,1178.5,1168.7,1,12.5,92.2,3.32,0.43,"Rākaunui",NA,"moderate wave action, murky",NA
2025-05-30,13.05,"Awahou (Tarimano)",3,"A",114.79,7.73,14.84,1217.7,1266.4,0.96,12.5,92.2,3.32,0.43,"Rākaunui",NA,"moderate wave action, murky",NA
2025-05-30,0.589583333333333,"Ngongotaha",1,"A",77.3,8.23,9.4,1525.6,1435.7,1.06,12.1,98.7,1.12,0.19,"Rākaunui",NA,"flat, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",2,"A",96,7.29,13.17,1357.1,1315.3,1.03,12.1,98.7,1.12,0.19,"Rākaunui",NA,"flat, hazy",NA
2025-05-30,0.589583333333333,"Ngongotaha",3,"A",132.69,8.86,14.97,1377.2,1217.9,1.64,12.1,98.7,1.12,0.19,"Rākaunui",NA,"flat, hazy",NA
2025-05-30,0.421527777777778,"Te Koutu",1,"A",101.55,6.45,115.74,1213.6,1150.4,1.05,11.8,91.6,1.87,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.421527777777778,"Te Koutu",2,"A",110.5,6.6,16.94,1377.8,1181.8,1.13,11.8,91.6,1.87,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.421527777777778,"Te Koutu",3,"A",120.24,7.44,16.16,1288.5,1331.9,0.96,11.8,91.6,1.87,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.490277777777778,"Lake Front",1,"A",0.9,5.42,16.71,1058.3,1508.1,0.7,13.9,85,4.86,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.490277777777778,"Lake Front",2,"A",127.24,7.93,16.04,1224.4,1768,0.7,13.9,85,4.86,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.490277777777778,"Lake Front",3,"A",71.04,5.37,13.22,1146.3,1544.7,0.74,13.9,85,4.86,0.31,"Rākaunui",NA,"flat, clear",NA
2025-05-30,0.490277777777778,"Lake Front",NA,"A",NA,NA,NA,NA,NA,NA,13.9,85,4.86,0.31,"Rākaunui",NA,"flat, clear",NA
2025-06-13,NA,"Hannah's Bay",1,"A",54.6,4.04,13.51,1276.1,1642.4,0.77,14.3,93.7,1.15,0.62,"Takirau","Overcast, periods of rain",NA,NA
2025-06-13,NA,"Hannah's Bay",2,"A",51.62,5.62,9.15,1441.5,1622.3,0.88,14.3,93.7,1.15,0.62,"Takirau","Overcast, periods of rain",NA,NA
2025-06-13,NA,"Hannah's Bay",3,"A",50.69,4.53,10.94,1503.4,1808.1,0.83,14.3,93.7,1.15,0.62,"Takirau","Overcast, periods of rain",NA,NA
2025-06-13,NA,"Te Pōhue",1,"A",46,5.03,9.14,1374.3,1639,0.83,13.7,92.1,0.99,0.61,"Takirau",NA,NA,NA
2025-06-13,NA,"Te Pōhue",2,"A",69.47,3.05,18.04,1416.9,1496.7,0.94,13.7,92.1,0.99,0.61,"Takirau",NA,NA,NA
2025-06-13,NA,"Te Pōhue",3,"A",53.82,4.54,11.85,1436.1,1473.2,0.97,13.7,92.1,0.99,0.61,"Takirau",NA,NA,NA
2025-06-13,NA,"Ohau Channel",1,"A",65.56,3.85,17.02,1407.2,1337.1,1.05,13.9,97.4,1.07,0.63,"Takirau",NA,NA,NA
2025-06-13,NA,"Ohau Channel",2,"A",102.33,3.85,26.57,1284.3,1509.8,0.85,13.9,97.4,1.07,0.63,"Takirau",NA,NA,NA
2025-06-13,NA,"Ohau Channel",3,"A",92.95,5.91,15.72,1510.3,1990.4,0.75,13.9,97.4,1.07,0.63,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (East)",1,"A",47.56,6.11,7.78,1411.4,1619.7,0.87,13.4,93.2,1.02,0.52,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (East)",2,"A",76.52,4.34,17.63,1361.2,1840.4,0.73,13.4,93.2,1.02,0.52,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (East)",3,"A",39.73,5.77,6.88,1175.8,1178.4,0.99,13.4,93.2,1.02,0.52,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (bridge)",1,"A",95.3,5.42,17.58,1283.6,1742.7,0.73,12.7,100.7,1.33,0.79,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (bridge)",2,"A",82,4.78,17.15,1543.9,2074.2,0.74,12.7,100.7,1.33,0.79,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (bridge)",3,"A",92.95,5.57,16.68,1346.8,1778.5,0.75,12.7,100.7,1.33,0.79,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (West)",1,"A",131.92,4.59,28.74,1336.5,1759.3,0.75,12.5,94.7,0.89,0.56,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (West)",2,"A",79.65,6.31,12.62,1225.2,1632.8,0.75,12.5,94.7,0.89,0.56,"Takirau",NA,NA,NA
2025-06-13,NA,"Hamurana (West)",3,"A",110.12,5.67,19.42,1484.9,1678.2,0.88,12.5,94.7,0.89,0.56,"Takirau",NA,NA,NA
2025-06-13,NA,"Awahou (Tarimano)",1,"A",114.01,7.59,15.02,1234.8,1171.4,0.96,12.8,91.9,0.61,0.25,"Takirau",NA,NA,NA
2025-06-13,NA,"Awahou (Tarimano)",2,"A",132.69,9.7,13.67,1149.7,996.11,1.15,12.8,91.9,0.61,0.25,"Takirau",NA,NA,NA
2025-06-13,NA,"Awahou (Tarimano)",3,"A",80.43,6.36,12.64,1000,968.18,1.03,12.8,91.9,0.61,0.25,"Takirau",NA,NA,NA
2025-06-13,NA,"Ngongotaha",1,"A",158.39,7.89,19.84,1554.9,1733.1,0.89,12.7,93.4,1.55,0.39,"Takirau",NA,NA,NA
2025-06-13,NA,"Ngongotaha",2,"A",153.71,8.37,18.36,1410,1437.4,0.98,12.7,93.4,1.55,0.39,"Takirau",NA,NA,NA
2025-06-13,NA,"Ngongotaha",3,"A",147.49,6.8,21.68,1366.7,1378.1,0.99,12.7,93.4,1.55,0.39,"Takirau",NA,NA,NA
2025-06-13,NA,"Te Koutu",1,"A",72.6,7.39,9.83,1430.6,1942.5,0.73,13.1,94.9,1.47,0.26,"Takirau",NA,NA,NA
2025-06-13,NA,"Te Koutu",2,"A",110.12,9.01,12.22,1785.7,2154.4,0.82,13.1,94.9,1.47,0.26,"Takirau",NA,NA,NA
2025-06-13,NA,"Te Koutu",3,"A",132.69,10.34,12.83,1873.6,3147.9,0.59,13.1,94.9,1.47,0.26,"Takirau",NA,NA,NA
2025-06-13,NA,"Lake Front",1,"A",85.91,5.77,14.88,1428.6,1428.7,0.99,14.9,79.5,4.26,0.23,"Takirau",NA,NA,NA
2025-06-13,NA,"Lake Front",2,"A",96.85,6.6,14.67,1459.4,1434,1.01,14.9,79.5,4.26,0.23,"Takirau",NA,NA,NA
2025-06-13,NA,"Lake Front",3,"A",88.26,6.11,14.44,1352.3,1517.6,0.98,14.9,79.5,4.26,0.23,"Takirau",NA,NA,NA
2025-06-13,NA,"Lake Front",NA,"A",NA,NA,NA,NA,NA,NA,14.9,79.5,4.26,0.23,"Takirau",NA,NA,NA
2025-06-16,0.436805555555556,"Hannah's Bay",1,"A",53.82,4.54,11.85,1232.8,729.8,1.32,11.6,81.5,2.37,0.22,"korekore-te-ngangana",NA,"clear",NA
